"","animal_id","bin_timestamp","latitude","longitude","record_type"
"247","SABMPA-MPA-SAB-0008",2017-02-05 12:32:00,46.0230596421175,-59.1611924479402,"interpolated"
"248","SABMPA-MPA-SAB-0008",2017-02-06 12:32:00,46.0231111342879,-59.1612500420933,"interpolated"
"249","SABMPA-MPA-SAB-0008",2017-02-07 12:32:00,46.0231626264583,-59.1613076362465,"interpolated"
"250","SABMPA-MPA-SAB-0008",2017-02-08 12:32:00,46.0232141186287,-59.1613652303996,"interpolated"
"251","SABMPA-MPA-SAB-0008",2017-02-09 12:32:00,46.0232656107991,-59.1614228245528,"interpolated"
"252","SABMPA-MPA-SAB-0008",2017-02-10 12:32:00,46.0233171029694,-59.1614804187059,"interpolated"
"253","SABMPA-MPA-SAB-0008",2017-02-11 12:32:00,46.0233685951398,-59.1615380128591,"interpolated"
"254","SABMPA-MPA-SAB-0008",2017-02-12 12:32:00,46.0234200873102,-59.1615956070123,"interpolated"
"255","SABMPA-MPA-SAB-0008",2017-02-13 12:32:00,46.0234715794806,-59.1616532011654,"interpolated"
"256","SABMPA-MPA-SAB-0008",2017-02-14 12:32:00,46.023523071651,-59.1617107953186,"interpolated"
"257","SABMPA-MPA-SAB-0008",2017-02-15 12:32:00,46.0235745638214,-59.1617683894717,"interpolated"
"258","SABMPA-MPA-SAB-0008",2017-02-16 12:32:00,46.0236260559918,-59.1618259836249,"interpolated"
"259","SABMPA-MPA-SAB-0008",2017-02-17 12:32:00,46.0236775481622,-59.1618835777781,"interpolated"
"260","SABMPA-MPA-SAB-0008",2017-02-18 12:32:00,46.0237290403326,-59.1619411719312,"interpolated"
"261","SABMPA-MPA-SAB-0008",2017-02-19 12:32:00,46.0237805325029,-59.1619987660844,"interpolated"
"262","SABMPA-MPA-SAB-0008",2017-02-20 12:32:00,46.0238320246733,-59.1620563602375,"interpolated"
"263","SABMPA-MPA-SAB-0008",2017-02-21 12:32:00,46.0238835168437,-59.1621139543907,"interpolated"
"264","SABMPA-MPA-SAB-0008",2017-02-22 12:32:00,46.0239350090141,-59.1621715485438,"interpolated"
"265","SABMPA-MPA-SAB-0008",2017-02-23 12:32:00,46.0239865011845,-59.162229142697,"interpolated"
"266","SABMPA-MPA-SAB-0008",2017-02-24 12:32:00,46.0240379933549,-59.1622867368502,"interpolated"
"267","SABMPA-MPA-SAB-0008",2017-02-25 12:32:00,46.0240894855253,-59.1623443310033,"interpolated"
"268","SABMPA-MPA-SAB-0008",2017-02-26 12:32:00,46.0241409776957,-59.1624019251565,"interpolated"
"269","SABMPA-MPA-SAB-0008",2017-02-27 12:32:00,46.0241924698661,-59.1624595193096,"interpolated"
"270","SABMPA-MPA-SAB-0008",2017-02-28 12:32:00,46.0242439620364,-59.1625171134628,"interpolated"
"271","SABMPA-MPA-SAB-0008",2017-03-01 12:32:00,46.0242954542068,-59.162574707616,"interpolated"
"272","SABMPA-MPA-SAB-0008",2017-03-02 12:32:00,46.0243469463772,-59.1626323017691,"interpolated"
"273","SABMPA-MPA-SAB-0008",2017-03-03 12:32:00,46.0243984385476,-59.1626898959223,"interpolated"
"274","SABMPA-MPA-SAB-0008",2017-03-04 12:32:00,46.024449930718,-59.1627474900754,"interpolated"
"275","SABMPA-MPA-SAB-0008",2017-03-05 12:32:00,46.0245014228884,-59.1628050842286,"interpolated"
"276","SABMPA-MPA-SAB-0008",2017-03-06 12:32:00,46.0245529150588,-59.1628626783817,"interpolated"
"277","SABMPA-MPA-SAB-0008",2017-03-07 12:32:00,46.0246044072292,-59.1629202725349,"interpolated"
"278","SABMPA-MPA-SAB-0008",2017-03-08 12:32:00,46.0246558993996,-59.1629778666881,"interpolated"
"279","SABMPA-MPA-SAB-0008",2017-03-09 12:32:00,46.0247073915699,-59.1630354608412,"interpolated"
"280","SABMPA-MPA-SAB-0008",2017-03-10 12:32:00,46.0247588837403,-59.1630930549944,"interpolated"
"281","SABMPA-MPA-SAB-0008",2017-03-11 12:32:00,46.0248103759107,-59.1631506491475,"interpolated"
"282","SABMPA-MPA-SAB-0008",2017-03-12 12:32:00,46.0248618680811,-59.1632082433007,"interpolated"
"283","SABMPA-MPA-SAB-0008",2017-03-13 12:32:00,46.0249133602515,-59.1632658374539,"interpolated"
"284","SABMPA-MPA-SAB-0008",2017-03-14 12:32:00,46.0249648524219,-59.163323431607,"interpolated"
"285","SABMPA-MPA-SAB-0008",2017-03-15 12:32:00,46.0250163445923,-59.1633810257602,"interpolated"
"286","SABMPA-MPA-SAB-0008",2017-03-16 12:32:00,46.0250678367627,-59.1634386199133,"interpolated"
"287","SABMPA-MPA-SAB-0008",2017-03-17 12:32:00,46.0251193289331,-59.1634962140665,"interpolated"
"288","SABMPA-MPA-SAB-0008",2017-03-18 12:32:00,46.0251708211034,-59.1635538082197,"interpolated"
"289","SABMPA-MPA-SAB-0008",2017-03-19 12:32:00,46.0252223132738,-59.1636114023728,"interpolated"
"290","SABMPA-MPA-SAB-0008",2017-03-20 12:32:00,46.0252738054442,-59.163668996526,"interpolated"
"291","SABMPA-MPA-SAB-0008",2017-03-21 12:32:00,46.0253252976146,-59.1637265906791,"interpolated"
"292","SABMPA-MPA-SAB-0008",2017-03-22 12:32:00,46.025376789785,-59.1637841848323,"interpolated"
"293","SABMPA-MPA-SAB-0008",2017-03-23 12:32:00,46.0254282819554,-59.1638417789854,"interpolated"
"294","SABMPA-MPA-SAB-0008",2017-03-24 12:32:00,46.0254797741258,-59.1638993731386,"interpolated"
"295","SABMPA-MPA-SAB-0008",2017-03-25 12:32:00,46.0255312662962,-59.1639569672918,"interpolated"
"296","SABMPA-MPA-SAB-0008",2017-03-26 12:32:00,46.0255827584666,-59.1640145614449,"interpolated"
"297","SABMPA-MPA-SAB-0008",2017-03-27 12:32:00,46.0256342506369,-59.1640721555981,"interpolated"
"298","SABMPA-MPA-SAB-0008",2017-03-28 12:32:00,46.0256857428073,-59.1641297497512,"interpolated"
"299","SABMPA-MPA-SAB-0008",2017-03-29 12:32:00,46.0257372349777,-59.1641873439044,"interpolated"
"300","SABMPA-MPA-SAB-0008",2017-03-30 12:32:00,46.0257887271481,-59.1642449380576,"interpolated"
"301","SABMPA-MPA-SAB-0008",2017-03-31 12:32:00,46.0258402193185,-59.1643025322107,"interpolated"
"302","SABMPA-MPA-SAB-0008",2017-04-01 12:32:00,46.0258917114889,-59.1643601263639,"interpolated"
"303","SABMPA-MPA-SAB-0008",2017-04-02 12:32:00,46.0259432036593,-59.164417720517,"interpolated"
"304","SABMPA-MPA-SAB-0008",2017-04-03 12:32:00,46.0259946958297,-59.1644753146702,"interpolated"
"305","SABMPA-MPA-SAB-0008",2017-04-04 12:32:00,46.0260461880001,-59.1645329088233,"interpolated"
"306","SABMPA-MPA-SAB-0008",2017-04-05 12:32:00,46.0260976801705,-59.1645905029765,"interpolated"
"307","SABMPA-MPA-SAB-0008",2017-04-06 12:32:00,46.0261491723408,-59.1646480971297,"interpolated"
"308","SABMPA-MPA-SAB-0008",2017-04-07 12:32:00,46.0262006645112,-59.1647056912828,"interpolated"
"309","SABMPA-MPA-SAB-0008",2017-04-08 12:32:00,46.0262521566816,-59.164763285436,"interpolated"
"310","SABMPA-MPA-SAB-0008",2017-04-09 12:32:00,46.026303648852,-59.1648208795891,"interpolated"
"311","SABMPA-MPA-SAB-0008",2017-04-10 12:32:00,46.0263551410224,-59.1648784737423,"interpolated"
"312","SABMPA-MPA-SAB-0008",2017-04-11 12:32:00,46.0264066331928,-59.1649360678955,"interpolated"
"313","SABMPA-MPA-SAB-0008",2017-04-12 12:32:00,46.0264581253632,-59.1649936620486,"interpolated"
"314","SABMPA-MPA-SAB-0008",2017-04-13 12:32:00,46.0265096175336,-59.1650512562018,"interpolated"
"315","SABMPA-MPA-SAB-0008",2017-04-14 12:32:00,46.0265611097039,-59.1651088503549,"interpolated"
"316","SABMPA-MPA-SAB-0008",2017-04-15 12:32:00,46.0266126018743,-59.1651664445081,"interpolated"
"317","SABMPA-MPA-SAB-0008",2017-04-16 12:32:00,46.0266640940447,-59.1652240386613,"interpolated"
"318","SABMPA-MPA-SAB-0008",2017-04-17 12:32:00,46.0267155862151,-59.1652816328144,"interpolated"
"319","SABMPA-MPA-SAB-0008",2017-04-18 12:32:00,46.0267670783855,-59.1653392269676,"interpolated"
"320","SABMPA-MPA-SAB-0008",2017-04-19 12:32:00,46.0268185705559,-59.1653968211207,"interpolated"
"321","SABMPA-MPA-SAB-0008",2017-04-20 12:32:00,46.0268700627263,-59.1654544152739,"interpolated"
"322","SABMPA-MPA-SAB-0008",2017-04-21 12:32:00,46.0269215548967,-59.165512009427,"interpolated"
"323","SABMPA-MPA-SAB-0008",2017-04-22 12:32:00,46.0269730470671,-59.1655696035802,"interpolated"
"324","SABMPA-MPA-SAB-0008",2017-04-23 12:32:00,46.0270245392375,-59.1656271977334,"interpolated"
"325","SABMPA-MPA-SAB-0008",2017-04-24 12:32:00,46.0270760314078,-59.1656847918865,"interpolated"
"326","SABMPA-MPA-SAB-0008",2017-04-25 12:32:00,46.0271275235782,-59.1657423860397,"interpolated"
"327","SABMPA-MPA-SAB-0008",2017-04-26 12:32:00,46.0271790157486,-59.1657999801928,"interpolated"
"328","SABMPA-MPA-SAB-0008",2017-04-27 12:32:00,46.027230507919,-59.165857574346,"interpolated"
"329","SABMPA-MPA-SAB-0008",2017-04-28 12:32:00,46.0272820000894,-59.1659151684992,"interpolated"
"330","SABMPA-MPA-SAB-0008",2017-04-29 12:32:00,46.0273334922598,-59.1659727626523,"interpolated"
"331","SABMPA-MPA-SAB-0008",2017-04-30 12:32:00,46.0273849844302,-59.1660303568055,"interpolated"
"332","SABMPA-MPA-SAB-0008",2017-05-01 12:32:00,46.0274364766006,-59.1660879509586,"interpolated"
"333","SABMPA-MPA-SAB-0008",2017-05-02 12:32:00,46.027487968771,-59.1661455451118,"interpolated"
"334","SABMPA-MPA-SAB-0008",2017-05-03 12:32:00,46.0275394609413,-59.166203139265,"interpolated"
"335","SABMPA-MPA-SAB-0008",2017-05-04 12:32:00,46.0275909531117,-59.1662607334181,"interpolated"
"336","SABMPA-MPA-SAB-0008",2017-05-05 12:32:00,46.0276424452821,-59.1663183275713,"interpolated"
"337","SABMPA-MPA-SAB-0008",2017-05-06 12:32:00,46.0276939374525,-59.1663759217244,"interpolated"
"338","SABMPA-MPA-SAB-0008",2017-05-07 12:32:00,46.0277454296229,-59.1664335158776,"interpolated"
"339","SABMPA-MPA-SAB-0008",2017-05-08 12:32:00,46.0277969217933,-59.1664911100307,"interpolated"
"340","SABMPA-MPA-SAB-0008",2017-05-09 12:32:00,46.0278484139637,-59.1665487041839,"interpolated"
"341","SABMPA-MPA-SAB-0008",2017-05-10 12:32:00,46.0278999061341,-59.1666062983371,"interpolated"
"342","SABMPA-MPA-SAB-0008",2017-05-11 12:32:00,46.0279513983045,-59.1666638924902,"interpolated"
"343","SABMPA-MPA-SAB-0008",2017-05-12 12:32:00,46.0280028904748,-59.1667214866434,"interpolated"
"344","SABMPA-MPA-SAB-0008",2017-05-13 12:32:00,46.0280543826452,-59.1667790807965,"interpolated"
"345","SABMPA-MPA-SAB-0008",2017-05-14 12:32:00,46.0281058748156,-59.1668366749497,"interpolated"
"346","SABMPA-MPA-SAB-0008",2017-05-15 12:32:00,46.028157366986,-59.1668942691029,"interpolated"
"347","SABMPA-MPA-SAB-0008",2017-05-16 12:32:00,46.0282088591564,-59.166951863256,"interpolated"
"348","SABMPA-MPA-SAB-0008",2017-05-17 12:32:00,46.0282603513268,-59.1670094574092,"interpolated"
"349","SABMPA-MPA-SAB-0008",2017-05-18 12:32:00,46.0283118434972,-59.1670670515623,"interpolated"
"350","SABMPA-MPA-SAB-0008",2017-05-19 12:32:00,46.0283633356676,-59.1671246457155,"interpolated"
"351","SABMPA-MPA-SAB-0008",2017-05-20 12:32:00,46.028414827838,-59.1671822398686,"interpolated"
"352","SABMPA-MPA-SAB-0008",2017-05-21 12:32:00,46.0284663200083,-59.1672398340218,"interpolated"
"353","SABMPA-MPA-SAB-0008",2017-05-22 12:32:00,46.0285178121787,-59.167297428175,"interpolated"
"354","SABMPA-MPA-SAB-0008",2017-05-23 12:32:00,46.0285693043491,-59.1673550223281,"interpolated"
"355","SABMPA-MPA-SAB-0008",2017-05-24 12:32:00,46.0286207965195,-59.1674126164813,"interpolated"
"356","SABMPA-MPA-SAB-0008",2017-05-25 12:32:00,46.0286722886899,-59.1674702106344,"interpolated"
"357","SABMPA-MPA-SAB-0008",2017-05-26 12:32:00,46.0287237808603,-59.1675278047876,"interpolated"
"358","SABMPA-MPA-SAB-0008",2017-05-27 12:32:00,46.0287752730307,-59.1675853989408,"interpolated"
"359","SABMPA-MPA-SAB-0008",2017-05-28 12:32:00,46.0288267652011,-59.1676429930939,"interpolated"
"360","SABMPA-MPA-SAB-0008",2017-05-29 12:32:00,46.0288782573715,-59.1677005872471,"interpolated"
"361","SABMPA-MPA-SAB-0008",2017-05-30 12:32:00,46.0289297495418,-59.1677581814002,"interpolated"
"362","SABMPA-MPA-SAB-0008",2017-05-31 12:32:00,46.0289812417122,-59.1678157755534,"interpolated"
"363","SABMPA-MPA-SAB-0008",2017-06-01 12:32:00,46.0290327338826,-59.1678733697065,"interpolated"
"364","SABMPA-MPA-SAB-0008",2017-06-02 12:32:00,46.029084226053,-59.1679309638597,"interpolated"
"365","SABMPA-MPA-SAB-0008",2017-06-03 12:32:00,46.0291357182234,-59.1679885580129,"interpolated"
"366","SABMPA-MPA-SAB-0008",2017-06-04 12:32:00,46.0291872103938,-59.168046152166,"interpolated"
"367","SABMPA-MPA-SAB-0008",2017-06-05 12:32:00,46.0292387025642,-59.1681037463192,"interpolated"
"368","SABMPA-MPA-SAB-0008",2017-06-06 12:32:00,46.0292901947346,-59.1681613404723,"interpolated"
"369","SABMPA-MPA-SAB-0008",2017-06-07 12:32:00,46.029341686905,-59.1682189346255,"interpolated"
"370","SABMPA-MPA-SAB-0008",2017-06-08 12:32:00,46.0293931790753,-59.1682765287787,"interpolated"
"371","SABMPA-MPA-SAB-0008",2017-06-09 12:32:00,46.0294446712457,-59.1683341229318,"interpolated"
"372","SABMPA-MPA-SAB-0008",2017-06-10 12:32:00,46.0294961634161,-59.168391717085,"interpolated"
"373","SABMPA-MPA-SAB-0008",2017-06-11 12:32:00,46.0295476555865,-59.1684493112381,"interpolated"
"374","SABMPA-MPA-SAB-0008",2017-06-12 12:32:00,46.0295991477569,-59.1685069053913,"interpolated"
"375","SABMPA-MPA-SAB-0008",2017-06-13 12:32:00,46.0296506399273,-59.1685644995445,"interpolated"
"376","SABMPA-MPA-SAB-0008",2017-06-14 12:32:00,46.0297021320977,-59.1686220936976,"interpolated"
"377","SABMPA-MPA-SAB-0008",2017-06-15 12:32:00,46.0297536242681,-59.1686796878508,"interpolated"
"378","SABMPA-MPA-SAB-0008",2017-06-16 12:32:00,46.0298051164385,-59.1687372820039,"interpolated"
"379","SABMPA-MPA-SAB-0008",2017-06-17 12:32:00,46.0298566086088,-59.1687948761571,"interpolated"
"380","SABMPA-MPA-SAB-0008",2017-06-18 12:32:00,46.0299081007792,-59.1688524703102,"interpolated"
"381","SABMPA-MPA-SAB-0008",2017-06-19 12:32:00,46.0299595929496,-59.1689100644634,"interpolated"
"382","SABMPA-MPA-SAB-0008",2017-06-20 12:32:00,46.03004,-59.169,"detection"
"383","SABMPA-MPA-SAB-0008",2017-06-20 12:32:00,46.03005,-59.16842,"detection"
"384","SABMPA-MPA-SAB-0008",2017-06-20 12:32:00,46.03008,-59.1666,"detection"
"385","SABMPA-MPA-SAB-0008",2017-06-20 12:32:00,46.03009,-59.16604,"detection"
"386","SABMPA-MPA-SAB-0008",2017-06-21 12:32:00,46.0300862967233,-59.1660489019383,"interpolated"
"387","SABMPA-MPA-SAB-0008",2017-06-22 12:32:00,46.0300778073865,-59.1660693086102,"interpolated"
"388","SABMPA-MPA-SAB-0008",2017-06-23 12:32:00,46.0300693180496,-59.1660897152822,"interpolated"
"389","SABMPA-MPA-SAB-0008",2017-06-24 12:32:00,46.0300608287127,-59.1661101219542,"interpolated"
"390","SABMPA-MPA-SAB-0008",2017-06-25 12:32:00,46.0300523393759,-59.1661305286261,"interpolated"
"391","SABMPA-MPA-SAB-0008",2017-06-26 12:32:00,46.030043850039,-59.1661509352981,"interpolated"
"392","SABMPA-MPA-SAB-0008",2017-06-27 12:32:00,46.0300353607022,-59.1661713419701,"interpolated"
"393","SABMPA-MPA-SAB-0008",2017-06-28 12:32:00,46.0300268713653,-59.166191748642,"interpolated"
"394","SABMPA-MPA-SAB-0008",2017-06-29 12:32:00,46.0300183820285,-59.166212155314,"interpolated"
"395","SABMPA-MPA-SAB-0008",2017-06-30 12:32:00,46.0300098926916,-59.166232561986,"interpolated"
"396","SABMPA-MPA-SAB-0008",2017-07-01 12:32:00,46.0300014033548,-59.1662529686579,"interpolated"
"397","SABMPA-MPA-SAB-0008",2017-07-02 12:32:00,46.0299929140179,-59.1662733753299,"interpolated"
"398","SABMPA-MPA-SAB-0008",2017-07-03 12:32:00,46.029984424681,-59.1662937820019,"interpolated"
"399","SABMPA-MPA-SAB-0008",2017-07-04 12:32:00,46.0299759353442,-59.1663141886738,"interpolated"
"400","SABMPA-MPA-SAB-0008",2017-07-05 12:32:00,46.0299674460073,-59.1663345953458,"interpolated"
"401","SABMPA-MPA-SAB-0008",2017-07-06 12:32:00,46.0299589566705,-59.1663550020178,"interpolated"
"402","SABMPA-MPA-SAB-0008",2017-07-07 12:32:00,46.0299504673336,-59.1663754086897,"interpolated"
"403","SABMPA-MPA-SAB-0008",2017-07-08 12:32:00,46.0299419779968,-59.1663958153617,"interpolated"
"404","SABMPA-MPA-SAB-0008",2017-07-09 12:32:00,46.0299334886599,-59.1664162220337,"interpolated"
"405","SABMPA-MPA-SAB-0008",2017-07-10 12:32:00,46.0299249993231,-59.1664366287056,"interpolated"
"406","SABMPA-MPA-SAB-0008",2017-07-11 12:32:00,46.0299165099862,-59.1664570353776,"interpolated"
"407","SABMPA-MPA-SAB-0008",2017-07-12 12:32:00,46.0299080206494,-59.1664774420495,"interpolated"
"408","SABMPA-MPA-SAB-0008",2017-07-13 12:32:00,46.0298995313125,-59.1664978487215,"interpolated"
"409","SABMPA-MPA-SAB-0008",2017-07-14 12:32:00,46.0298910419756,-59.1665182553935,"interpolated"
"410","SABMPA-MPA-SAB-0008",2017-07-15 12:32:00,46.0298825526388,-59.1665386620654,"interpolated"
"411","SABMPA-MPA-SAB-0008",2017-07-16 12:32:00,46.0298740633019,-59.1665590687374,"interpolated"
"412","SABMPA-MPA-SAB-0008",2017-07-17 12:32:00,46.0298655739651,-59.1665794754094,"interpolated"
"413","SABMPA-MPA-SAB-0008",2017-07-18 12:32:00,46.0298570846282,-59.1665998820813,"interpolated"
"414","SABMPA-MPA-SAB-0008",2017-07-19 12:32:00,46.0298485952914,-59.1666202887533,"interpolated"
"415","SABMPA-MPA-SAB-0008",2017-07-20 12:32:00,46.0298401059545,-59.1666406954253,"interpolated"
"416","SABMPA-MPA-SAB-0008",2017-07-21 12:32:00,46.0298316166176,-59.1666611020972,"interpolated"
"417","SABMPA-MPA-SAB-0008",2017-07-22 12:32:00,46.0298231272808,-59.1666815087692,"interpolated"
"418","SABMPA-MPA-SAB-0008",2017-07-23 12:32:00,46.0298146379439,-59.1667019154412,"interpolated"
"419","SABMPA-MPA-SAB-0008",2017-07-24 12:32:00,46.0298061486071,-59.1667223221131,"interpolated"
"420","SABMPA-MPA-SAB-0008",2017-07-25 12:32:00,46.0297976592702,-59.1667427287851,"interpolated"
"421","SABMPA-MPA-SAB-0008",2017-07-26 12:32:00,46.0297891699334,-59.1667631354571,"interpolated"
"422","SABMPA-MPA-SAB-0008",2017-07-27 12:32:00,46.0297806805965,-59.166783542129,"interpolated"
"423","SABMPA-MPA-SAB-0008",2017-07-28 12:32:00,46.0297721912597,-59.166803948801,"interpolated"
"424","SABMPA-MPA-SAB-0008",2017-07-29 12:32:00,46.0297637019228,-59.166824355473,"interpolated"
"425","SABMPA-MPA-SAB-0008",2017-07-30 12:32:00,46.029755212586,-59.1668447621449,"interpolated"
"426","SABMPA-MPA-SAB-0008",2017-07-31 12:32:00,46.0297467232491,-59.1668651688169,"interpolated"
"427","SABMPA-MPA-SAB-0008",2017-08-01 12:32:00,46.0297382339122,-59.1668855754889,"interpolated"
"428","SABMPA-MPA-SAB-0008",2017-08-02 12:32:00,46.0297297445754,-59.1669059821608,"interpolated"
"429","SABMPA-MPA-SAB-0008",2017-08-03 12:32:00,46.0297212552385,-59.1669263888328,"interpolated"
"430","SABMPA-MPA-SAB-0008",2017-08-04 12:32:00,46.0297127659017,-59.1669467955048,"interpolated"
"431","SABMPA-MPA-SAB-0008",2017-08-05 12:32:00,46.0297042765648,-59.1669672021767,"interpolated"
"432","SABMPA-MPA-SAB-0008",2017-08-06 12:32:00,46.029695787228,-59.1669876088487,"interpolated"
"433","SABMPA-MPA-SAB-0008",2017-08-07 12:32:00,46.0296872978911,-59.1670080155207,"interpolated"
"434","SABMPA-MPA-SAB-0008",2017-08-08 12:32:00,46.0296788085543,-59.1670284221926,"interpolated"
"435","SABMPA-MPA-SAB-0008",2017-08-09 12:32:00,46.0296703192174,-59.1670488288646,"interpolated"
"436","SABMPA-MPA-SAB-0008",2017-08-10 12:32:00,46.0296618298805,-59.1670692355366,"interpolated"
"437","SABMPA-MPA-SAB-0008",2017-08-11 12:32:00,46.0296533405437,-59.1670896422085,"interpolated"
"438","SABMPA-MPA-SAB-0008",2017-08-12 12:32:00,46.0296448512068,-59.1671100488805,"interpolated"
"439","SABMPA-MPA-SAB-0008",2017-08-13 12:32:00,46.02963636187,-59.1671304555525,"interpolated"
"440","SABMPA-MPA-SAB-0008",2017-08-14 12:32:00,46.0296278725331,-59.1671508622244,"interpolated"
"441","SABMPA-MPA-SAB-0008",2017-08-15 12:32:00,46.0296193831963,-59.1671712688964,"interpolated"
"442","SABMPA-MPA-SAB-0008",2017-08-16 12:32:00,46.0296108938594,-59.1671916755683,"interpolated"
"443","SABMPA-MPA-SAB-0008",2017-08-17 12:32:00,46.0296024045226,-59.1672120822403,"interpolated"
"444","SABMPA-MPA-SAB-0008",2017-08-18 12:32:00,46.0295939151857,-59.1672324889123,"interpolated"
"445","SABMPA-MPA-SAB-0008",2017-08-19 12:32:00,46.0295854258489,-59.1672528955842,"interpolated"
"446","SABMPA-MPA-SAB-0008",2017-08-20 12:32:00,46.029576936512,-59.1672733022562,"interpolated"
"447","SABMPA-MPA-SAB-0008",2017-08-21 12:32:00,46.0295684471751,-59.1672937089282,"interpolated"
"448","SABMPA-MPA-SAB-0008",2017-08-22 12:32:00,46.0295599578383,-59.1673141156001,"interpolated"
"449","SABMPA-MPA-SAB-0008",2017-08-23 12:32:00,46.0295514685014,-59.1673345222721,"interpolated"
"450","SABMPA-MPA-SAB-0008",2017-08-24 12:32:00,46.0295429791646,-59.1673549289441,"interpolated"
"451","SABMPA-MPA-SAB-0008",2017-08-25 12:32:00,46.0295344898277,-59.167375335616,"interpolated"
"452","SABMPA-MPA-SAB-0008",2017-08-26 12:32:00,46.0295260004909,-59.167395742288,"interpolated"
"453","SABMPA-MPA-SAB-0008",2017-08-27 12:32:00,46.029517511154,-59.16741614896,"interpolated"
"454","SABMPA-MPA-SAB-0008",2017-08-28 12:32:00,46.0295090218171,-59.1674365556319,"interpolated"
"455","SABMPA-MPA-SAB-0008",2017-08-29 12:32:00,46.0295005324803,-59.1674569623039,"interpolated"
"456","SABMPA-MPA-SAB-0008",2017-08-30 12:32:00,46.0294920431434,-59.1674773689759,"interpolated"
"457","SABMPA-MPA-SAB-0008",2017-08-31 12:32:00,46.0294835538066,-59.1674977756478,"interpolated"
"458","SABMPA-MPA-SAB-0008",2017-09-01 12:32:00,46.0294750644697,-59.1675181823198,"interpolated"
"459","SABMPA-MPA-SAB-0008",2017-09-02 12:32:00,46.0294665751329,-59.1675385889918,"interpolated"
"460","SABMPA-MPA-SAB-0008",2017-09-03 12:32:00,46.029458085796,-59.1675589956637,"interpolated"
"461","SABMPA-MPA-SAB-0008",2017-09-04 12:32:00,46.0294495964592,-59.1675794023357,"interpolated"
"462","SABMPA-MPA-SAB-0008",2017-09-05 12:32:00,46.0294411071223,-59.1675998090077,"interpolated"
"463","SABMPA-MPA-SAB-0008",2017-09-06 12:32:00,46.0294326177855,-59.1676202156796,"interpolated"
"464","SABMPA-MPA-SAB-0008",2017-09-07 12:32:00,46.0294241284486,-59.1676406223516,"interpolated"
"465","SABMPA-MPA-SAB-0008",2017-09-08 12:32:00,46.0294156391117,-59.1676610290236,"interpolated"
"466","SABMPA-MPA-SAB-0008",2017-09-09 12:32:00,46.0294071497749,-59.1676814356955,"interpolated"
"467","SABMPA-MPA-SAB-0008",2017-09-10 12:32:00,46.029398660438,-59.1677018423675,"interpolated"
"468","SABMPA-MPA-SAB-0008",2017-09-11 12:32:00,46.0293901711012,-59.1677222490395,"interpolated"
"469","SABMPA-MPA-SAB-0008",2017-09-12 12:32:00,46.0293816817643,-59.1677426557114,"interpolated"
"470","SABMPA-MPA-SAB-0008",2017-09-13 12:32:00,46.0293731924275,-59.1677630623834,"interpolated"
"471","SABMPA-MPA-SAB-0008",2017-09-14 12:32:00,46.0293647030906,-59.1677834690554,"interpolated"
"472","SABMPA-MPA-SAB-0008",2017-09-15 12:32:00,46.0293562137538,-59.1678038757273,"interpolated"
"473","SABMPA-MPA-SAB-0008",2017-09-16 12:32:00,46.0293477244169,-59.1678242823993,"interpolated"
"474","SABMPA-MPA-SAB-0008",2017-09-17 12:32:00,46.02933923508,-59.1678446890712,"interpolated"
"475","SABMPA-MPA-SAB-0008",2017-09-18 12:32:00,46.0293307457432,-59.1678650957432,"interpolated"
"476","SABMPA-MPA-SAB-0008",2017-09-19 12:32:00,46.0293222564063,-59.1678855024152,"interpolated"
"477","SABMPA-MPA-SAB-0008",2017-09-20 12:32:00,46.0293137670695,-59.1679059090871,"interpolated"
"478","SABMPA-MPA-SAB-0008",2017-09-21 12:32:00,46.0293052777326,-59.1679263157591,"interpolated"
"479","SABMPA-MPA-SAB-0008",2017-09-22 12:32:00,46.0292967883958,-59.1679467224311,"interpolated"
"480","SABMPA-MPA-SAB-0008",2017-09-23 12:32:00,46.0292882990589,-59.167967129103,"interpolated"
"481","SABMPA-MPA-SAB-0008",2017-09-24 12:32:00,46.0292798097221,-59.167987535775,"interpolated"
"482","SABMPA-MPA-SAB-0008",2017-09-25 12:32:00,46.0292713203852,-59.168007942447,"interpolated"
"483","SABMPA-MPA-SAB-0008",2017-09-26 12:32:00,46.0292628310483,-59.1680283491189,"interpolated"
"484","SABMPA-MPA-SAB-0008",2017-09-27 12:32:00,46.0292543417115,-59.1680487557909,"interpolated"
"485","SABMPA-MPA-SAB-0008",2017-09-28 12:32:00,46.0292458523746,-59.1680691624629,"interpolated"
"486","SABMPA-MPA-SAB-0008",2017-09-29 12:32:00,46.0292373630378,-59.1680895691348,"interpolated"
"487","SABMPA-MPA-SAB-0008",2017-09-30 12:32:00,46.0292288737009,-59.1681099758068,"interpolated"
"488","SABMPA-MPA-SAB-0008",2017-10-01 12:32:00,46.0292203843641,-59.1681303824788,"interpolated"
"489","SABMPA-MPA-SAB-0008",2017-10-02 12:32:00,46.0292118950272,-59.1681507891507,"interpolated"
"490","SABMPA-MPA-SAB-0008",2017-10-03 12:32:00,46.0292034056904,-59.1681711958227,"interpolated"
"491","SABMPA-MPA-SAB-0008",2017-10-04 12:32:00,46.0291949163535,-59.1681916024947,"interpolated"
"492","SABMPA-MPA-SAB-0008",2017-10-05 12:32:00,46.0291864270167,-59.1682120091666,"interpolated"
